474.02	6.21e-19
474.47	6.48e-19
474.93	6.76e-19
475.38	7.18e-19
475.83	7.63e-19
476.29	7.77e-19
476.74	7.73e-19
477.20	7.62e-19
477.65	7.44e-19
478.10	7.30e-19
478.56	7.30e-19
479.01	7.30e-19
479.46	7.16e-19
479.92	7.02e-19
480.37	7.04e-19
480.82	7.08e-19
481.28	7.10e-19
481.73	7.10e-19
482.18	7.12e-19
482.64	7.16e-19
483.09	7.24e-19
483.54	7.47e-19
484.00	7.70e-19
484.45	7.92e-19
484.90	8.15e-19
485.36	8.52e-19
485.81	8.93e-19
486.26	9.13e-19
486.72	9.17e-19
487.17	9.25e-19
487.62	9.39e-19
488.08	9.51e-19
488.53	9.55e-19
488.98	9.60e-19
489.43	9.90e-19
489.89	1.02e-18
490.34	1.02e-18
490.79	9.98e-19
491.25	9.90e-19
491.70	9.90e-19
492.15	9.93e-19
492.60	1.00e-18
493.06	1.01e-18
493.51	1.01e-18
493.96	1.01e-18
494.42	1.03e-18
494.87	1.05e-18
495.32	1.11e-18
495.77	1.18e-18
496.23	1.21e-18
496.68	1.22e-18
497.13	1.22e-18
497.58	1.21e-18
498.04	1.20e-18
498.49	1.19e-18
498.94	1.17e-18
499.39	1.15e-18
499.84	1.14e-18
500.30	1.12e-18
500.75	1.12e-18
501.20	1.11e-18
501.65	1.11e-18
502.11	1.11e-18
502.56	1.11e-18
503.01	1.11e-18
503.46	1.18e-18
503.91	1.25e-18
504.37	1.27e-18
504.82	1.28e-18
505.27	1.30e-18
505.72	1.32e-18
506.17	1.33e-18
506.63	1.30e-18
507.08	1.28e-18
507.53	1.27e-18
507.98	1.27e-18
508.43	1.30e-18
508.89	1.34e-18
509.34	1.40e-18
509.79	1.48e-18
510.24	1.56e-18
510.69	1.66e-18
511.14	1.74e-18
511.60	1.75e-18
512.05	1.76e-18
512.50	1.68e-18
512.95	1.61e-18
513.40	1.59e-18
513.85	1.58e-18
514.30	1.58e-18
514.76	1.58e-18
515.21	1.58e-18
515.66	1.57e-18
516.11	1.55e-18
516.56	1.52e-18
517.01	1.49e-18
517.46	1.47e-18
517.91	1.44e-18
518.37	1.48e-18
518.82	1.52e-18
519.27	1.58e-18
519.72	1.64e-18
520.17	1.71e-18
520.62	1.77e-18
521.07	1.84e-18
521.52	1.88e-18
521.97	1.93e-18
522.43	1.86e-18
522.88	1.79e-18
523.33	1.73e-18
523.78	1.67e-18
524.23	1.63e-18
524.68	1.60e-18
525.13	1.59e-18
525.58	1.61e-18
526.03	1.64e-18
526.48	1.72e-18
526.93	1.80e-18
527.38	1.92e-18
527.83	2.05e-18
528.28	2.18e-18
528.74	2.31e-18
529.19	2.36e-18
529.64	2.29e-18
530.09	2.22e-18
530.54	2.15e-18
530.99	2.09e-18
531.44	2.06e-18
531.89	2.03e-18
532.34	2.00e-18
532.79	1.96e-18
533.24	1.97e-18
533.69	2.01e-18
534.14	2.08e-18
534.59	2.19e-18
535.04	2.31e-18
535.49	2.43e-18
535.94	2.55e-18
536.39	2.57e-18
536.84	2.58e-18
537.29	2.51e-18
537.74	2.40e-18
538.19	2.28e-18
538.64	2.15e-18
539.09	2.05e-18
539.54	2.07e-18
539.99	2.10e-18
540.44	2.07e-18
540.89	2.05e-18
541.34	1.99e-18
541.79	1.91e-18
542.24	1.83e-18
542.69	1.74e-18
543.14	1.68e-18
543.59	1.69e-18
544.04	1.71e-18
544.49	1.83e-18
544.94	1.94e-18
545.39	2.14e-18
545.84	2.35e-18
546.28	2.56e-18
546.73	2.78e-18
547.18	2.92e-18
547.63	2.95e-18
548.08	2.96e-18
548.53	2.84e-18
548.98	2.72e-18
549.43	2.61e-18
549.88	2.51e-18
550.33	2.46e-18
550.78	2.44e-18
551.23	2.44e-18
551.68	2.46e-18
552.13	2.48e-18
552.57	2.50e-18
553.02	2.53e-18
553.47	2.65e-18
553.92	2.76e-18
554.37	2.90e-18
554.82	3.05e-18
555.27	3.15e-18
555.72	3.22e-18
556.17	3.27e-18
556.61	3.28e-18
557.06	3.30e-18
557.51	3.40e-18
557.96	3.50e-18
558.41	3.60e-18
558.86	3.69e-18
559.31	3.60e-18
559.76	3.42e-18
560.20	3.25e-18
560.65	3.10e-18
561.10	2.97e-18
561.55	2.94e-18
562.00	2.90e-18
562.45	2.85e-18
562.90	2.81e-18
563.34	2.77e-18
563.79	2.74e-18
564.24	2.72e-18
564.69	2.73e-18
565.14	2.75e-18
565.59	2.80e-18
566.03	2.85e-18
566.48	2.83e-18
566.93	2.81e-18
567.38	2.83e-18
567.83	2.84e-18
568.27	2.86e-18
568.72	2.88e-18
569.17	2.87e-18
569.62	2.83e-18
570.07	2.79e-18
570.51	2.77e-18
570.96	2.76e-18
571.41	2.75e-18
571.86	2.74e-18
572.31	2.75e-18
572.75	2.77e-18
573.20	2.80e-18
573.65	2.83e-18
574.10	2.88e-18
574.55	2.98e-18
574.99	3.08e-18
575.44	3.16e-18
575.89	3.25e-18
576.34	3.31e-18
576.78	3.36e-18
577.23	3.36e-18
577.68	3.33e-18
578.13	3.30e-18
578.57	3.27e-18
579.02	3.24e-18
579.47	3.29e-18
579.92	3.33e-18
580.36	3.42e-18
580.81	3.51e-18
581.26	3.48e-18
581.70	3.36e-18
582.15	3.23e-18
582.60	3.07e-18
583.05	2.92e-18
583.49	2.88e-18
583.94	2.83e-18
584.39	2.85e-18
584.84	2.88e-18
585.28	3.01e-18
585.73	3.20e-18
586.18	3.47e-18
586.62	3.84e-18
587.07	4.22e-18
587.52	4.62e-18
587.96	5.00e-18
588.41	5.49e-18
588.86	5.98e-18
589.30	6.08e-18
589.75	6.00e-18
590.20	5.86e-18
590.64	5.63e-18
591.09	5.41e-18
591.54	5.26e-18
591.98	5.12e-18
592.43	4.88e-18
592.88	4.64e-18
593.32	4.46e-18
593.77	4.28e-18
594.22	4.21e-18
594.66	4.26e-18
595.11	4.33e-18
595.56	4.47e-18
596.00	4.62e-18
596.45	4.50e-18
596.90	4.39e-18
597.34	4.13e-18
597.79	3.81e-18
598.23	3.54e-18
598.68	3.28e-18
599.13	3.06e-18
599.57	2.91e-18
600.02	2.76e-18
600.47	2.81e-18
600.91	2.85e-18
601.36	3.03e-18
601.80	3.23e-18
602.25	3.44e-18
602.70	3.66e-18
603.14	3.88e-18
603.59	4.14e-18
604.03	4.37e-18
604.48	4.37e-18
604.93	4.36e-18
605.37	3.98e-18
605.82	3.51e-18
606.26	3.08e-18
606.71	2.67e-18
607.15	2.32e-18
607.60	2.07e-18
608.05	1.84e-18
608.49	1.78e-18
608.94	1.72e-18
609.38	1.73e-18
609.83	1.76e-18
610.27	1.81e-18
610.72	1.87e-18
611.16	1.96e-18
611.61	2.11e-18
612.05	2.25e-18
612.50	2.43e-18
612.95	2.61e-18
613.39	2.60e-18
613.84	2.56e-18
614.28	2.47e-18
